freq,re,im
290.04397583008,11.625692633594,-15.541036508328
290.08798217773,11.611699108694,-15.557054957023
290.13198852539,11.597599665166,-15.573096731977
290.17599487305,11.583383770418,-15.589159898516
290.2200012207,11.569051367261,-15.60523484708
290.26397705078,11.554600873346,-15.62132210525
290.30798339844,11.540035317919,-15.637428253595
290.35198974609,11.525353180707,-15.653544763053
290.39599609375,11.51054538325,-15.66966835346
290.43997192383,11.495623992774,-15.685808366299
290.48397827148,11.480582884062,-15.701950108804
290.52798461914,11.465411666014,-15.718091508834
290.5719909668,11.450126674492,-15.734247641592
290.61596679688,11.434719073126,-15.750406239433
290.65997314453,11.419181265639,-15.766553492353
290.70397949219,11.403529759526,-15.782714050385
290.74798583984,11.387748078045,-15.798862150116
290.7919921875,11.371837748792,-15.81500539451
290.83596801758,11.355806280656,-15.831147152184
290.87997436523,11.339649207498,-15.847280788833
290.92398071289,11.323371004392,-15.863411781545
290.96801757813,11.306958282128,-15.879521264779
291.01196289063,11.290421509149,-15.895619733986
291.05599975586,11.2737577587,-15.911708768661
291.10000610352,11.256964146438,-15.927771267795
291.14401245117,11.240039145574,-15.943816885639
291.18801879883,11.222990263432,-15.959849043027
291.23199462891,11.205816177515,-15.9758589792
291.27600097656,11.188509366924,-15.991841796512
291.32000732422,11.171075989941,-16.007802171531
291.36401367188,11.153508643253,-16.023725879391
291.40798950195,11.135819237405,-16.039631944805
291.45199584961,11.117993127919,-16.055492778522
291.49600219727,11.100040732464,-16.071328495408
291.54000854492,11.081966623844,-16.087135324664
291.58401489258,11.063758978266,-16.102902087497
291.62799072266,11.045416577242,-16.118619847822
291.67199707031,11.026955673687,-16.134314033608
291.71600341797,11.008358781414,-16.14994939792
291.76000976563,10.989634815522,-16.165547292839
291.8039855957,10.970783957209,-16.181097584098
291.84799194336,10.951809276759,-16.196607005024
291.89199829102,10.932703592435,-16.212061141499
291.93600463867,10.913477304358,-16.227470918809
291.97998046875,10.89411595559,-16.242817685465
292.02398681641,10.87463145943,-16.258111373173
292.06799316406,10.855022442829,-16.273352280215
292.11199951172,10.835287765611,-16.288531386787
292.15600585938,10.815426034552,-16.303648897331
292.19998168945,10.795444848298,-16.318708581201
292.24398803711,10.775340013691,-16.333703320125
292.28799438477,10.755111716296,-16.348632406115
292.33200073242,10.734757296465,-16.363487660751
292.3759765625,10.71428720865,-16.378280377982
292.41998291016,10.693691390786,-16.392997828772
292.46398925781,10.672981795179,-16.407650368716
292.50799560547,10.652151494441,-16.422223390674
292.55200195313,10.631203428072,-16.436723529056
292.5959777832,10.610135134775,-16.451142790228
292.63998413086,10.588954107037,-16.465484933984
292.68399047852,10.5676547927,-16.479743786293
292.72799682617,10.54624323442,-16.493924212012
292.77197265625,10.524715368377,-16.508018982507
292.81597900391,10.50307598965,-16.522024523635
292.85998535156,10.481326649155,-16.535948729944
292.90399169922,10.459470585847,-16.549788987451
292.9479675293,10.437499507439,-16.563531456044
292.99197387695,10.415421004706,-16.577180171418
293.03598022461,10.393240874174,-16.590749683805
293.07998657227,10.370952608505,-16.604215637198
293.12399291992,10.348557752862,-16.617585948435
293.16796875,10.326055331725,-16.630851369017
293.21197509766,10.303462723069,-16.644038101018
293.25598144531,10.280763126119,-16.657118732625
293.29998779297,10.257961431233,-16.670089871668
293.34396362305,10.235060680176,-16.682958552854
293.3879699707,10.212071128998,-16.695736679713
293.43200683594,10.188980403609,-16.708403547393
293.47601318359,10.165796061847,-16.720963423667
293.52001953125,10.142521136693,-16.73342345866
293.56399536133,10.119153553434,-16.745765879809
293.60800170898,10.095696002053,-16.758007351679
293.65200805664,10.072152174069,-16.770136014729
293.6960144043,10.0485193702,-16.782153171861
293.73999023438,10.024797915868,-16.794058285945
293.78399658203,10.000996875901,-16.805854965835
293.82800292969,9.977118061239,-16.817541811409
293.87200927734,9.9531519324716,-16.829105558803
293.91598510742,9.929108733182,-16.840558580063
293.95999145508,9.9049845886903,-16.851893490503
294.00399780273,9.8807885557072,-16.86311406048
294.04800415039,9.8565152870925,-16.874213844288
294.09201049805,9.832169313654,-16.885199355492
294.13598632813,9.8077513097134,-16.896060527924
294.17999267578,9.7832657979801,-16.906803929573
294.22399902344,9.7587059629378,-16.917423988582
294.26800537109,9.7340890455157,-16.927938467204
294.31198120117,9.7094004228422,-16.938318415256
294.35598754883,9.6846501768721,-16.948576436446
294.39999389648,9.659835631724,-16.958713918119
294.44400024414,9.6349642344865,-16.968735736863
294.4880065918,9.6100311863882,-16.978625952599
294.53198242188,9.5850434663258,-16.988398998884
294.57598876953,9.5599962988192,-16.998038923519
294.61999511719,9.5349022668463,-17.007566452768
294.66400146484,9.5097494439326,-17.016960201372
294.70797729492,9.4845518909595,-17.026240121798
294.75198364258,9.4592978124373,-17.035384951189
294.79598999023,9.4340001345094,-17.044405879185
294.83999633789,9.4086561854248,-17.053304378112
294.88400268555,9.3832693283422,-17.062078585236
294.92797851563,9.3578358710649,-17.070721221952
294.97198486328,9.3323656617412,-17.079245312108
295.01599121094,9.3068550221645,-17.087643636962
295.05999755859,9.2813057903287,-17.095915189806
295.10397338867,9.2557183110149,-17.104059817788
295.14797973633,9.2300958583858,-17.112075605055
295.19198608398,9.2044453395795,-17.11997764479
295.23599243164,9.1787564805722,-17.127743403529
295.27996826172,9.1530391807616,-17.135386361955
295.32397460938,9.1272936907376,-17.142906306945
295.36798095703,9.1015203133339,-17.150303121827
295.41198730469,9.0757223762767,-17.157575144021
295.45599365234,9.0498987173821,-17.164723143903
295.49996948242,9.0240525818776,-17.171745344161
295.54397583008,8.9981788416768,-17.178635286805
295.58798217773,8.972289638081,-17.185414506534
295.63198852539,8.9463842958903,-17.192074192692
295.67596435547,8.9204567233266,-17.198599058842
295.71997070313,8.8945175097461,-17.205011534664
295.76400756836,8.8685605733102,-17.211296348409
295.80801391602,8.8425925518868,-17.217468773642
295.85202026367,8.8166103439625,-17.223511927508
295.89599609375,8.790613711356,-17.229435462116
295.94000244141,8.7646102932451,-17.235235368326
295.98400878906,8.7385983851413,-17.240922209439
296.02801513672,8.7125810753934,-17.246494218918
296.0719909668,8.686556375503,-17.251943660375
296.11599731445,8.6605268285813,-17.257278436141
296.16000366211,8.634495730423,-17.26249723132
296.20401000977,8.608457928957,-17.267593441124
296.24798583984,8.5824189953511,-17.272573638985
296.2919921875,8.5563800840046,-17.277446795141
296.33599853516,8.530339653198,-17.282195286243
296.38000488281,8.5043079398652,-17.286841923762
296.42401123047,8.4782722434917,-17.291365611322
296.46798706055,8.4522441759964,-17.295788309712
296.5119934082,8.4262170699605,-17.300086093403
296.55599975586,8.4002003257122,-17.304291173775
296.60000610352,8.3741864434892,-17.308370779555
296.64398193359,8.3481809995301,-17.312349806631
296.68798828125,8.3221796635406,-17.316212342932
296.73199462891,8.2961916521012,-17.319972495111
296.77600097656,8.2702170906495,-17.323630305212
296.82000732422,8.2442457735771,-17.327172714236
296.8639831543,8.2182920173319,-17.330620395801
296.90798950195,8.1923471322622,-17.333959643543
296.95199584961,8.1664141887349,-17.337189044688
296.99600219727,8.140497887371,-17.340324949724
297.03997802734,8.1145961428788,-17.343359434429
297.083984375,8.0887054138309,-17.346285243219
297.12799072266,8.0628347796609,-17.349116682328
297.17199707031,8.0369740322613,-17.351840423547
297.21597290039,8.0111336738068,-17.354470075231
297.25997924805,7.985310928527,-17.357007208125
297.3039855957,7.9595088146445,-17.359450512158
297.34799194336,7.9337238372463,-17.361792806236
297.39199829102,7.907953258704,-17.364035667066
297.43597412109,7.88220599053,-17.366193408585
297.47998046875,7.8564726456829,-17.368243178151
297.52398681641,7.8307665408004,-17.370215659934
297.56799316406,7.8050767911108,-17.372088547144
297.61196899414,7.7794073082836,-17.373869722636
297.6559753418,7.753763876748,-17.375574658996
297.69998168945,7.7281351098719,-17.377172528365
297.74398803711,7.7025341379579,-17.378693974642
297.78799438477,7.6769488092464,-17.380117477063
297.83197021484,7.6513950446141,-17.381472305927
297.8759765625,7.6258536423498,-17.382722197019
297.91998291016,7.6003403760796,-17.383896215416
297.96398925781,7.57484892737,-17.384988504008
298.00796508789,7.5493802534856,-17.385989989987
298.05197143555,7.5239321817096,-17.386910751601
298.0959777832,7.4985091085961,-17.387748949714
298.14001464844,7.4731133432005,-17.388513119947
298.18402099609,7.4477334715151,-17.389190169673
298.22799682617,7.42237893511,-17.389785262487
298.27200317383,7.3970519674917,-17.390306819148
298.31600952148,7.3717461862511,-17.390748640515
298.36001586914,7.3464617483811,-17.391111006809
298.40399169922,7.3212036572873,-17.391400882473
298.44799804688,7.2959670296661,-17.391611500415
298.49200439453,7.2707534326584,-17.391742484105
298.53601074219,7.2455650021803,-17.391802101692
298.57998657227,7.2203969340022,-17.391783683573
298.62399291992,7.1952562618537,-17.39170239356
298.66799926758,7.1701360936128,-17.391543326535
298.71200561523,7.1450364599577,-17.391306494492
298.75601196289,7.1199611018734,-17.390999992614
298.79998779297,7.0949119078104,-17.39063165208
298.84399414063,7.0698801898733,-17.390178788182
298.88800048828,7.0448734329529,-17.389665140129
298.93200683594,7.0198862377708,-17.389075152456
298.97598266602,6.9949221696527,-17.388416615898
299.01998901367,6.9699819153313,-17.38769847151
299.06399536133,6.9450580205374,-17.386896809689
299.10800170898,6.9201600921282,-17.386043976955
299.15200805664,6.8952787258784,-17.385107970957
299.19598388672,6.8704180395196,-17.384105303075
299.23999023438,6.8455820768777,-17.383052410303
299.28399658203,6.8207629393776,-17.381916770056
299.32800292969,6.7959618730809,-17.380715991579
299.37197875977,6.7711857635941,-17.379465469537
299.41598510742,6.7464238938036,-17.378133680173
299.45999145508,6.7216836547839,-17.376744624854
299.50399780273,6.6969584452959,-17.375283389943
299.54797363281,6.672255019519,-17.373765160326
299.59197998047,6.6475701621946,-17.372182641272
299.63598632813,6.6229005461766,-17.370528223926
299.67999267578,6.5982487323085,-17.368818862845
299.72399902344,6.5736157108456,-17.36704554803
299.76797485352,6.5489948413675,-17.365193052961
299.81198120117,6.5243919982963,-17.363285929105
299.85598754883,6.4998086551169,-17.361323771294
299.89999389648,6.4752396916103,-17.359291029418
299.94396972656,6.4506842720587,-17.357196918133
299.98797607422,6.4261434145092,-17.355032441511
300.03198242188,6.4016176734519,-17.352806284463
300.07598876953,6.3771109203259,-17.350534844044
300.11999511719,6.3526143101824,-17.34818629018
300.16397094727,6.3281296978405,-17.345768539418
300.20797729492,6.3036606290305,-17.343289738035
300.25198364258,6.2792075636568,-17.340758396471
300.29598999023,6.2547654840112,-17.338158942897
300.33996582031,6.2303362984479,-17.335499477999
300.38397216797,6.205918292914,-17.33277210657
300.42797851563,6.1815096420707,-17.329968635347
300.47201538086,6.1571160604776,-17.32711367699
300.51602172852,6.1327371808555,-17.324198766945
300.55996704102,6.1083670577013,-17.321217256938
300.60400390625,6.0840072025008,-17.318168812871
300.64801025391,6.0596544542296,-17.315045772533
300.69201660156,6.0353217499692,-17.311878791809
300.73599243164,6.0109931503276,-17.308629793861
300.7799987793,5.9866724915013,-17.305315268139
300.82400512695,5.9623675594436,-17.301949947694
300.86801147461,5.9380715991739,-17.298510004569
300.91198730469,5.9137838357448,-17.295004722913
300.95599365234,5.8895056984807,-17.29143361567
301,5.8652387480845,-17.287796536625
301.04400634766,5.8409784381236,-17.284086126129
301.08801269531,5.8167281075046,-17.280310295799
301.13198852539,5.7924864481169,-17.276469500553
301.17599487305,5.7682530728695,-17.272555094409
301.2200012207,5.7440332195243,-17.268583462293
301.26400756836,5.7198155415642,-17.264523013166
301.30798339844,5.6956137500727,-17.260422168759
301.35198974609,5.6714139799037,-17.256224213177
301.39599609375,5.6472294088038,-17.251968828689
301.44000244141,5.6230465725124,-17.247634135094
301.48400878906,5.5988773523251,-17.243234077232
301.52798461914,5.5747191270367,-17.238769645643
301.5719909668,5.5505639468892,-17.234217263241
301.61599731445,5.5264212906439,-17.229600204432
301.66000366211,5.5022868297214,-17.224911394599
301.70397949219,5.4781602014153,-17.220142214919
301.74798583984,5.4540450755981,-17.21530921038
301.7919921875,5.4299423767797,-17.210403238746
301.83599853516,5.4058418477343,-17.205402316912
301.87997436523,5.3817557363255,-17.200336906693
301.92398071289,5.3576827465229,-17.195207462761
301.96798706055,5.3336135496069,-17.189982874402
302.0119934082,5.3095573837879,-17.184686207426
302.05599975586,5.2855142727592,-17.179317434857
302.09997558594,5.2614796519666,-17.173861151192
302.14398193359,5.237458292652,-17.168333076625
302.18798828125,5.2134472940636,-17.162725772573
302.23199462891,5.1894464295503,-17.157030987432
302.27597045898,5.1654618269579,-17.151264202957
302.31997680664,5.1414904093913,-17.145417538401
302.3639831543,5.1175277192586,-17.139475756966
302.40798950195,5.0935802921473,-17.133463008052
302.45199584961,5.0696516666624,-17.127369423104
302.49597167969,5.045730705636,-17.121181537577
302.53997802734,5.0218274047159,-17.114913580765
302.583984375,4.9979406286535,-17.108566403603
302.62799072266,4.9740674970006,-17.102132561089
302.67196655273,4.9502148202934,-17.095618268748
302.71597290039,4.9263771793262,-17.089017098455
302.75997924805,4.9025569917985,-17.082320192182
302.8039855957,4.8787549652347,-17.075544496168
302.84802246094,4.8549721660927,-17.068681482112
302.89196777344,4.8312081662888,-17.061722532572
302.93600463867,4.8074681620325,-17.054692552576
302.98001098633,4.7837442665138,-17.047559739056
303.02401733398,4.7600453087825,-17.040347200003
303.06799316406,4.736365146919,-17.033031440815
303.11199951172,4.7127117725076,-17.025644787363
303.15600585938,4.6890783509393,-17.018146844796
303.20001220703,4.665471274709,-17.010569583004
303.24398803711,4.6418905199235,-17.002905572323
303.28799438477,4.6183326490339,-16.995138391938
303.33200073242,4.594803908116,-16.987292206061
303.37600708008,4.5713036404856,-16.979350451101
303.42001342773,4.5478304277369,-16.971305836071
303.46398925781,4.5243876583464,-16.963182589216
303.50799560547,4.5009731909531,-16.954956491727
303.55200195313,4.4775914677043,-16.946643354859
303.59600830078,4.4542392772471,-16.938227417766
303.63998413086,4.4309253210136,-16.929732154636
303.68399047852,4.407640551912,-16.921126286949
303.72799682617,4.3843928766842,-16.912442476842
303.77200317383,4.3611809075224,-16.903654911191
303.81600952148,4.3380040530957,-16.894773614702
303.85998535156,4.3148674844932,-16.885805350125
303.90399169922,4.2917664612856,-16.876726610175
303.94799804688,4.2687073333122,-16.867569822682
303.99200439453,4.245688748272,-16.858301944439
304.03598022461,4.222708797286,-16.848940709778
304.07998657227,4.1997752254312,-16.83949255572
304.12399291992,4.1768837729133,-16.829942802962
304.16799926758,4.1540398185311,-16.82030652302
304.21197509766,4.1312390055904,-16.810568782607
304.25598144531,4.1084865286428,-16.800736779893
304.29998779297,4.0857811434015,-16.790811474643
304.34399414063,4.0631221427984,-16.780776712215
304.38800048828,4.0405181019275,-16.770663856708
304.43197631836,4.0179642575659,-16.760449535095
304.47598266602,3.9954605043798,-16.75013415463
304.51998901367,3.9730107831405,-16.739725456777
304.56399536133,3.9506179123417,-16.729231874236
304.60797119141,3.928278439984,-16.718637368256
304.65197753906,3.9059976106143,-16.707949663308
304.69598388672,3.8837740696761,-16.697169572574
304.73999023438,3.8616073185708,-16.686289186943
304.78399658203,3.8395025443375,-16.675316201015
304.82797241211,3.8174578808248,-16.664242727601
304.87197875977,3.7954767672641,-16.653093789796
304.91598510742,3.7735603145238,-16.641843993329
304.95999145508,3.7517063401732,-16.630502983048
305.00396728516,3.7299184338848,-16.619070587677
305.04797363281,3.7081971725912,-16.607538427458
305.09197998047,3.6865441908223,-16.595922993536
305.13598632813,3.6649603636461,-16.584216774533
305.1799621582,3.6434452846284,-16.572419713174
305.22396850586,3.6220022623153,-16.560523810001
305.26797485352,3.6006302237521,-16.548545420054
305.31201171875,3.5793352891558,-16.536484376641
305.35601806641,3.5581103772097,-16.52432592719
305.39999389648,3.536964716172,-16.512093088618
305.44400024414,3.5158946086943,-16.49976237562
305.4880065918,3.4949016710041,-16.487350324948
305.53201293945,3.4739864049276,-16.474841504335
305.57598876953,3.4531527901463,-16.462259007765
305.61999511719,3.432399001287,-16.449588248774
305.66400146484,3.4117271393441,-16.436836337866
305.7080078125,3.3911381729818,-16.423996504229
305.75201416016,3.3706318864717,-16.411076659527
305.79598999023,3.3502132418209,-16.398084726601
305.83999633789,3.3298797731877,-16.385004526217
305.88400268555,3.3096304315733,-16.371838119853
305.9280090332,3.2894700154545,-16.358600202715
305.97198486328,3.2694002571805,-16.345282766516
306.01599121094,3.2494200543565,-16.331894858187
306.05999755859,3.2295271440044,-16.318420989885
306.10400390625,3.2097302541231,-16.304876228757
306.14801025391,3.1900242828687,-16.29126205574
306.19198608398,3.1704109234191,-16.277570517359
306.23599243164,3.1508924221939,-16.263809357674
306.2799987793,3.1314679981491,-16.249970897226
306.32400512695,3.1121390604289,-16.236064094092
306.36798095703,3.09290593735,-16.222080884034
306.41198730469,3.0737724298369,-16.208036875947
306.45599365234,3.0547382088647,-16.193932706485
306.5,3.0358006864335,-16.17974534361
306.54397583008,3.0169646787756,-16.165514094389
306.58798217773,2.9982268250923,-16.15119993086
306.63198852539,2.9795940441784,-16.136834074142
306.67599487305,2.9610621788582,-16.122410053903
306.7200012207,2.9426315998745,-16.107920127328
306.76397705078,2.9243040524978,-16.093363870607
306.80798339844,2.9060811332645,-16.078757661519
306.85198974609,2.8879616066334,-16.064085956647
306.89599609375,2.8699495447843,-16.049365100822
306.93997192383,2.8520414981457,-16.034587180207
306.98397827148,2.834242230335,-16.019760169233
307.02798461914,2.8165463100236,-16.004877508755
307.0719909668,2.7989605607232,-15.989946076381
307.11599731445,2.7814823069953,-15.974966922268
307.15997314453,2.7641132203901,-15.959939518814
307.20397949219,2.7468494611244,-15.944858299883
307.24798583984,2.7296963231096,-15.929729388178
307.2919921875,2.7126543639334,-15.914569409394
307.33596801758,2.6957222959855,-15.899362984036
307.37997436523,2.6789005834742,-15.884109690882
307.42398071289,2.6621896876236,-15.868819120863
307.46798706055,2.6455884104407,-15.853482924891
307.51196289063,2.6290992550334,-15.838109606865
307.55596923828,2.6127219009892,-15.822706522872
307.59997558594,2.5964562992254,-15.807258566591
307.64401245117,2.5803023444057,-15.791790187525
307.68801879883,2.564263070509,-15.776284849376
307.73199462891,2.5483336079306,-15.760744004239
307.77600097656,2.532517709803,-15.745182738575
307.82000732422,2.5168163552873,-15.729585620881
307.86401367188,2.5012251007744,-15.713961709635
307.90798950195,2.4857480318886,-15.698310623608
307.95199584961,2.4703838813077,-15.68264019156
307.99600219727,2.4551330613124,-15.666943296805
308.04000854492,2.4399954588109,-15.651227612749
308.08401489258,2.4249707494547,-15.635493722567
308.12799072266,2.4100592392617,-15.61973426838
308.17199707031,2.3952612381148,-15.603964414323
308.21600341797,2.3805749700799,-15.588177551483
308.26000976563,2.3660020991551,-15.57237321481
308.3039855957,2.3515425316839,-15.55655894913
308.34799194336,2.3371952051367,-15.540736435535
308.39199829102,2.3229600338617,-15.524897289285
308.43600463867,2.3088386846732,-15.509056869104
308.47998046875,2.2948260870466,-15.493193394494
308.52398681641,2.2809258146982,-15.47733671293
308.56799316406,2.2671390462665,-15.461472390359
308.61199951172,2.2534628478019,-15.445600146294
308.65600585938,2.2398955062082,-15.429729161138
308.69998168945,2.2264410769276,-15.4138652472
308.74398803711,2.2130947850091,-15.397987543289
308.78799438477,2.1998602539287,-15.382125566597
308.83200073242,2.186734563297,-15.366257208113
308.8759765625,2.1737174109832,-15.35039828836
308.91998291016,2.1608076985303,-15.334540849049
308.96398925781,2.1480058048655,-15.318693164155
309.00799560547,2.1353116419014,-15.302846913163
309.05200195313,2.1227262456403,-15.28701815828
309.0959777832,2.1102454078328,-15.271199836084
309.13998413086,2.0978709934686,-15.255391823625
309.18399047852,2.0856020313597,-15.239601664679
309.22799682617,2.0734375335002,-15.22382168684
309.27197265625,2.0613770235944,-15.208060662289
309.31597900391,2.0494183301521,-15.192310815768
309.35998535156,2.0375634732635,-15.176587369585
309.40399169922,2.0258099059373,-15.160875556655
309.44799804688,2.0141591859616,-15.145189308065
309.49197387695,2.0026077433873,-15.129523110971
309.53598022461,1.9911567715742,-15.113883869676
309.57998657227,1.979805305845,-15.098263954473
309.62399291992,1.9685505930881,-15.082671769589
309.66796875,1.9573932622978,-15.067106741302
309.71197509766,1.9463333347654,-15.051569660817
309.75598144531,1.935369091265,-15.036059727745
309.79998779297,1.9244994864783,-15.02057786542
309.84396362305,1.9137223136459,-15.005124882981
309.8879699707,1.9030396177323,-14.989706699029
309.93197631836,1.8924494017994,-14.97432458224
309.97598266602,1.8819496644459,-14.958971097041
310.02001953125,1.8715397303666,-14.943653763059
310.06396484375,1.8612192966973,-14.928372355808
310.10800170898,1.8509872818471,-14.913127517182
310.15200805664,1.8408420422576,-14.897918432395
310.1960144043,1.8307844900805,-14.882753629958
310.23999023438,1.8208105316422,-14.867625984078
310.28399658203,1.8109206724681,-14.852534410509
310.32800292969,1.8011138259134,-14.837487923668
310.37200927734,1.7913888133227,-14.822478292341
310.416015625,1.781744963292,-14.807512686527
310.45999145508,1.7721798945689,-14.792599481817
310.50399780273,1.7626953416975,-14.777723763261
310.54800415039,1.7532881720147,-14.762891998269
310.59201049805,1.7439556728504,-14.74810604496
310.63598632813,1.734698206336,-14.733364327153
310.67999267578,1.72551669633,-14.71867499354
310.72399902344,1.7164063723598,-14.704031876589
310.76800537109,1.7073676095071,-14.689433408175
310.81198120117,1.6983990793977,-14.674887521632
310.85598754883,1.6895015511416,-14.660393578046
310.89999389648,1.6806704758874,-14.645945931006
310.94400024414,1.6719053213037,-14.631551636185
310.9880065918,1.6632068467646,-14.617201838916
311.03198242188,1.654571138484,-14.6029060509
311.07598876953,1.6460014700792,-14.588669758523
311.11999511719,1.6374902898954,-14.57447982287
311.16400146484,1.6290412555429,-14.560342686042
311.20797729492,1.6206508898046,-14.546266015744
311.25198364258,1.612316736846,-14.532235768148
311.29598999023,1.6040402117539,-14.518258188987
311.33999633789,1.5958203184055,-14.504341570797
311.38400268555,1.5876531572938,-14.490479042745
311.42797851563,1.5795380532019,-14.476668977647
311.47198486328,1.5714745464925,-14.46291292817
311.51599121094,1.56346111588,-14.449217765107
311.55999755859,1.5554958529827,-14.435568267173
311.60397338867,1.5475777144709,-14.421980342855
311.64797973633,1.5397055154524,-14.408453667905
311.69198608398,1.5318800202113,-14.394979545901
311.73599243164,1.5240956128461,-14.381560057087
311.7799987793,1.5163527736799,-14.368193687856
311.82397460938,1.5086517384029,-14.354888740933
311.86798095703,1.5009903174674,-14.341637250267
311.91198730469,1.4933663531764,-14.328446891451
311.95599365234,1.4857782403691,-14.3153111009
311.99996948242,1.4782264717238,-14.302228381462
312.04397583008,1.4707081962329,-14.289207234878
312.08798217773,1.4632224085958,-14.276232289908
312.13198852539,1.4557680423383,-14.263318828559
312.17596435547,1.4483439805011,-14.250466566545
312.21997070313,1.4409482977629,-14.237660571794
312.26397705078,1.4335801594851,-14.22491654184
312.30798339844,1.4262374068689,-14.212226627804
312.35202026367,1.4189207480356,-14.199589815553
312.39596557617,1.4116265515204,-14.187007462736
312.44000244141,1.4043555327484,-14.174478560415
312.48400878906,1.3971051733998,-14.162004539099
312.52801513672,1.3898738136572,-14.149583806953
312.5719909668,1.3826611395216,-14.13721793519
312.61599731445,1.3754646137374,-14.124898274472
312.66000366211,1.3682855065781,-14.112640086223
312.70401000977,1.3611198865954,-14.100428953788
312.74801635742,1.3539684736895,-14.088271336766
312.7919921875,1.3468296948366,-14.076160875086
312.83599853516,1.3397015906507,-14.064097755063
312.88000488281,1.3325827263608,-14.05208829416
312.92401123047,1.3254735158849,-14.04012583875
312.96798706055,1.3183725357397,-14.028216697971
313.0119934082,1.3112755345346,-14.016348324947
313.05599975586,1.3041848748853,-14.004533328962
313.10000610352,1.2971000519745,-13.992758101813
313.14398193359,1.290016834952,-13.981037028444
313.18798828125,1.2829353849106,-13.969348349857
313.23199462891,1.2758545677409,-13.957713534263
313.27600097656,1.2687758325833,-13.946118707179
313.32000732422,1.2616947689851,-13.934570435305
313.3639831543,1.2546106609583,-13.923054781422
313.40798950195,1.2475238414953,-13.911586756564
313.45199584961,1.2404324836536,-13.900157120969
313.49600219727,1.2333366728769,-13.888761067969
313.53997802734,1.2262338575088,-13.877411699129
313.583984375,1.2191250610611,-13.866094382329
313.62799072266,1.2120095240057,-13.854816723458
313.67199707031,1.2048842355686,-13.843571639981
313.71600341797,1.197749067645,-13.832358635431
313.75997924805,1.1906027227831,-13.821179293573
313.8039855957,1.1834464374035,-13.810031476691
313.84799194336,1.1762767911658,-13.798916666201
313.89199829102,1.1690955984625,-13.787834036626
313.93597412109,1.1618999591387,-13.776769779404
313.97998046875,1.1546908713596,-13.765744748403
314.02398681641,1.1474675615483,-13.754745243738
314.06799316406,1.1402268291416,-13.743763870835
314.11199951172,1.1329718173463,-13.732807539573
314.1559753418,1.1256988525151,-13.721884091477
314.19998168945,1.1184095431898,-13.710978318546
314.24398803711,1.1111012622925,-13.700084177305
314.28799438477,1.1037740134745,-13.689222357595
314.33197021484,1.0964277460475,-13.678371721177
314.3759765625,1.0890633043472,-13.667538632161
314.41998291016,1.081678067259,-13.656717076728
314.46398925781,1.0742730076034,-13.645920559427
314.50796508789,1.066846323075,-13.635128813292
314.55197143555,1.0594003159828,-13.62435371287
314.5959777832,1.0519308525228,-13.613590470857
314.63998413086,1.0444414856726,-13.602830867136
314.68399047852,1.0369284216842,-13.59208231194
314.72796630859,1.0293948686731,-13.581344946813
314.77197265625,1.0218364510295,-13.570604413294
314.81600952148,1.0142566392344,-13.559875086317
314.86001586914,1.0066539868136,-13.549142336099
314.90399169922,0.99902903724607,-13.538420810025
314.94799804688,0.99138019007571,-13.527688833374
314.99200439453,0.98370780257901,-13.516960623921
315.03601074219,0.97601301985992,-13.50622961868
315.08001708984,0.96829551805656,-13.495495030587
315.12399291992,0.96055386446194,-13.484758107333
315.16799926758,0.95279029592614,-13.474010293804
315.21200561523,0.94500231323826,-13.463259434286
315.25601196289,0.93719271797973,-13.452498250886
315.29998779297,0.92935868380024,-13.441720533915
315.34399414063,0.92150395521342,-13.430938874874
315.38800048828,0.91362572917632,-13.420140472126
315.43200683594,0.90572590206143,-13.40933165782
315.47598266602,0.89780537102313,-13.398505554574
315.51998901367,0.88986046852852,-13.387656394203
315.56399536133,0.88189641833229,-13.376788976469
315.60800170898,0.87391094731764,-13.365911521677
315.65200805664,0.86590539023358,-13.355002871296
315.69598388672,0.85788015414185,-13.344083619124
315.73999023438,0.84983406004518,-13.333127264184
315.78399658203,0.84177001411511,-13.32215975679
315.82800292969,0.83368681306243,-13.31115465191
315.87197875977,0.8255867156518,-13.300125613264
315.91598510742,0.81746771144073,-13.289072700836
315.95999145508,0.8093331055085,-13.277988006229
316.00399780273,0.80118143301061,-13.266866355349
316.04800415039,0.79301438541792,-13.255720118086
316.09197998047,0.78483275050806,-13.244536074007
316.13598632813,0.77663737103617,-13.233320476283
316.17999267578,0.76842841033266,-13.222067410414
316.22399902344,0.76020586190608,-13.210777037908
316.26797485352,0.7519721682248,-13.199448374163
316.31198120117,0.74372831981937,-13.188081607214
316.35598754883,0.73547344340552,-13.176670841565
316.39999389648,0.72720960863472,-13.165229172064
316.44396972656,0.71893871976832,-13.153735504207
316.48797607422,0.71065915457903,-13.14219722337
316.53198242188,0.70237250368919,-13.130622162095
316.57598876953,0.69408172982538,-13.119002141297
316.61999511719,0.68578553694419,-13.10733051683
316.66397094727,0.67748649685055,-13.0956151367
316.70797729492,0.66918472741531,-13.083848202444
316.75198364258,0.66088134956672,-13.07203033864
316.79598999023,0.65257934552998,-13.060168174368
316.83996582031,0.64427719943863,-13.048254697695
316.88397216797,0.63597754840335,-13.036283410017
316.92797851563,0.62768102214278,-13.024268425975
316.97198486328,0.61938761210701,-13.012195653023
317.01599121094,0.61110098544849,-13.000064981796
