freq,re,im
230.77598571777,10.172339970466,-0.82462655898794
230.81999206543,10.156477152667,-0.81536543580144
230.8639831543,10.140780997243,-0.80589884878207
230.90798950195,10.125255794188,-0.79623161527227
230.95198059082,10.109904625383,-0.78636548416022
230.99598693848,10.094733181936,-0.77630374728537
231.03997802734,10.079743753571,-0.76604973468326
231.08399963379,10.064941130749,-0.7556105790894
231.12800598145,10.050327171688,-0.74498444905172
231.17199707031,10.03590715377,-0.73418187278692
231.21600341797,10.021683672,-0.72319930362276
231.25999450684,10.007660546624,-0.71204937356661
231.30400085449,9.9938389343735,-0.70073024796083
231.34799194336,9.9802250069503,-0.68924747981559
231.39199829102,9.9668195703452,-0.67760653451624
231.43598937988,9.9536256089043,-0.66580933741393
231.47999572754,9.9406457823932,-0.65386512569796
231.5240020752,9.9278831581911,-0.64177407555874
231.56799316406,9.9153398980939,-0.62954180803558
231.61199951172,9.9030189122283,-0.61717226552172
231.65599060059,9.8909216418316,-0.60467287545631
231.69999694824,9.8790497596871,-0.59204578532618
231.74398803711,9.8674061998503,-0.57929507734616
231.78799438477,9.8559923783745,-0.56643001581792
231.83198547363,9.8448108016484,-0.55344922766751
231.87599182129,9.8338615837243,-0.54036222940454
231.91998291016,9.8231464609376,-0.52717125509781
231.96398925781,9.812668318509,-0.51388393777696
232.00799560547,9.8024262699731,-0.50050264680543
232.05198669434,9.7924226378548,-0.48703339758488
232.09599304199,9.7826577920295,-0.47348194080834
232.13998413086,9.7731328914014,-0.4598508007375
232.18399047852,9.7638488982336,-0.44614957381557
232.22798156738,9.7548064733438,-0.43237695871427
232.27200317383,9.7460059213043,-0.41854445658514
232.3159942627,9.7374459168122,-0.4046526897193
232.36000061035,9.7291289631626,-0.39070764611211
232.40399169922,9.7210535894161,-0.37671732102679
232.44799804688,9.7132211841612,-0.36268223183853
232.49200439453,9.7056303845605,-0.34860849058999
232.5359954834,9.6982811388662,-0.33450405209866
232.58000183105,9.6911742519507,-0.32036957795138
232.62399291992,9.6843071107051,-0.30621289368325
232.66799926758,9.6776791852451,-0.29203842959357
232.71199035645,9.6712919488896,-0.27785037621766
232.7559967041,9.6651422431403,-0.26365669816136
232.79998779297,9.6592303572346,-0.24945814047311
232.84399414063,9.6535545465651,-0.23526069415048
232.88798522949,9.6481144114037,-0.22107059022198
232.93199157715,9.6429056882062,-0.20689207283655
232.9759979248,9.6379307164149,-0.19272766066713
233.01998901367,9.633185922599,-0.17858342800254
233.06399536133,9.628669081062,-0.16446553098021
233.1079864502,9.624379985397,-0.15037824723689
233.15199279785,9.6203158597046,-0.13632403006749
233.19598388672,9.6164739225202,-0.1223089674108
233.23999023438,9.6128527634944,-0.10833549844272
233.28398132324,9.6094496411794,-0.094413387878086
233.3279876709,9.6062632505758,-0.080537713338024
233.37197875977,9.6032902389482,-0.066721879401774
233.41600036621,9.6005273759089,-0.052962787596006
233.46000671387,9.5979733563651,-0.039270147345066
233.50399780273,9.5956249799934,-0.025644500895711
233.54800415039,9.5934797065764,-0.012093711620691
233.59199523926,9.5915324247502,0.0013835485610893
233.63600158691,9.589782601526,0.014783113400173
233.67999267578,9.5882264766877,0.028095321763977
233.72399902344,9.5868589938265,0.041323378784954
233.7679901123,9.5856790409863,0.054461324433344
233.81199645996,9.5846822740265,0.067503221803658
233.85600280762,9.5838656415725,0.080450478625646
233.89999389648,9.5832248475957,0.093295357519822
233.94400024414,9.5827568937757,0.106035630916
233.98799133301,9.5824574610776,0.11867277145083
234.03199768066,9.582322980197,0.13119723244277
234.07598876953,9.5823498108154,0.14361054143529
234.11999511719,9.5825330652764,0.15590869068715
234.16398620605,9.582869155084,0.1680895372677
234.20799255371,9.5833545005169,0.18015098945798
234.25198364258,9.5839842502989,0.19208909486244
234.29598999023,9.5847554973599,0.20390178854898
234.33999633789,9.5856620804355,0.21558702178529
234.38398742676,9.5867010779194,0.22714454107504
234.42799377441,9.5878670466042,0.23856867352375
234.47198486328,9.5891563922004,0.24986109084067
234.51599121094,9.590564240691,0.26102165033335
234.5599822998,9.5920865036751,0.27204285995695
234.60400390625,9.5937182834654,0.28292642879062
234.64799499512,9.5954547096102,0.29367225081132
234.69200134277,9.5972922499311,0.30427845165233
234.73599243164,9.5992254161219,0.31474309765325
234.7799987793,9.6012487190245,0.32506429344832
234.82400512695,9.6033585848683,0.33524206294242
234.86799621582,9.6055507412451,0.34527815396945
234.91200256348,9.6078197274324,0.3551689406492
234.95599365234,9.6101599958356,0.36491442843768
235,9.6125686064371,0.37451460812624
235.04399108887,9.6150399464724,0.38397147294207
235.08799743652,9.6175691960492,0.39328129851338
235.13198852539,9.6201513331749,0.40244785756811
235.17599487305,9.6227821771101,0.41146757384496
235.21998596191,9.6254566850322,0.42034423216954
235.26399230957,9.6281706122032,0.42907606587805
235.30799865723,9.6309189455801,0.43766503540034
235.35198974609,9.6336967125302,0.44611133062217
235.39599609375,9.6364995899531,0.45441502550251
235.43998718262,9.6393231856693,0.46257814561978
235.48399353027,9.6421625006628,0.4706008044969
235.52798461914,9.6450131186943,0.47848508864186
235.5719909668,9.6478712715352,0.48623293369108
235.61598205566,9.6507312712376,0.49384452475444
235.65998840332,9.6535886076122,0.50132372260879
235.70397949219,9.6564401918647,0.50867074202551
235.74798583984,9.6592815525572,0.51588763005909
235.79200744629,9.662107551709,0.52297640393145
235.83599853516,9.6649156631297,0.52993912601061
235.88000488281,9.6676994832407,0.53677591114254
235.92399597168,9.6704562606682,0.54349446610612
235.96800231934,9.6731822615554,0.55009306515036
236.0119934082,9.6758728811351,0.5565756085642
236.05599975586,9.6785248167983,0.56294596092489
236.09999084473,9.6811342319931,0.56920447485259
236.14399719238,9.6836978117975,0.57535484628791
236.18798828125,9.6862114890961,0.58140291875192
236.23199462891,9.6886714797594,0.58734702719238
236.27600097656,9.6910761861711,0.59319656273186
236.31999206543,9.6934199799692,0.59894629069579
236.36399841309,9.6957024926598,0.60460725662661
236.40798950195,9.6979178531321,0.61017988561523
236.45199584961,9.7000652379027,0.6156697004829
236.49598693848,9.7021407404944,0.62107704025717
236.53999328613,9.7041414673072,0.62640936013829
236.583984375,9.7060660625442,0.63166862871418
236.62799072266,9.707911105235,0.63685882641958
236.67198181152,9.7096745742707,0.64198185378192
236.71598815918,9.7113541193758,0.64704708963969
236.75999450684,9.7129471995159,0.65205295697764
236.8039855957,9.7144528551638,0.6570068405627
236.84799194336,9.7158696155757,0.66191260627262
236.89198303223,9.7171927097737,0.6667741381702
236.93598937988,9.7184244562709,0.67159872734518
236.97998046875,9.719561636135,0.67638485183179
237.0240020752,9.7206032584618,0.68113994595525
237.06799316406,9.7215476662963,0.68587141596593
237.11199951172,9.7223942709906,0.6905776954454
237.15600585938,9.7231419062155,0.69526963512573
237.19999694824,9.723789970959,0.69994583413386
237.2440032959,9.7243380321347,0.70461532564806
237.28799438477,9.7247853230441,0.70928012233095
237.33200073242,9.725131651233,0.71394399509408
237.37599182129,9.7253772207924,0.71861609277917
237.41999816895,9.7255212548134,0.72329842809939
237.46398925781,9.7255642956755,0.72799299475829
237.50799560547,9.7255072875578,0.73270700043877
237.55198669434,9.7253486091716,0.73744604242326
237.59599304199,9.7250907663226,0.74221221140531
237.63999938965,9.7247334626712,0.74701083944916
237.68399047852,9.7242776999149,0.75184756994085
237.72799682617,9.7237241051217,0.75672233828301
237.77198791504,9.7230739562362,0.7616481381564
237.8159942627,9.7223280526234,0.76662136716451
237.85998535156,9.7214892708307,0.77164932949166
237.90399169922,9.7205573745521,0.77673562288261
237.94798278809,9.7195339924818,0.78188591857047
237.99198913574,9.7184214207696,0.78710559247593
238.03598022461,9.7172216676006,0.79239291667041
238.07998657227,9.7159361606325,0.79775701194729
238.12400817871,9.714567828837,0.80320336924015
238.16799926758,9.7131180005744,0.80873038806863
238.21200561523,9.7115894142864,0.81434684520274
238.2559967041,9.7099839421777,0.82005306434773
238.30000305176,9.7083050556203,0.82585613173543
238.34399414063,9.7065540678117,0.83175436322945
238.38800048828,9.7047349842182,0.83775677053364
238.43199157715,9.7028503216489,0.84386346834359
238.4759979248,9.7009029497316,0.85007986410702
238.51998901367,9.6988958300305,0.85640955921975
238.56399536133,9.6968326759167,0.86285438858128
238.60800170898,9.6947152241789,0.86941607478221
238.65199279785,9.6925482687236,0.87610022577143
238.69599914551,9.6903349563428,0.88290667604414
238.73999023438,9.68807808513,0.88984100469184
238.78399658203,9.6857818888445,0.89690657440905
238.8279876709,9.6834488113866,0.9041035169369
238.87199401855,9.6810851403706,0.91143360236665
238.91598510742,9.6786928632352,0.91890410386308
238.95999145508,9.6762753046839,0.9265111083215
239.00398254395,9.6738371691032,0.93426017411323
239.0479888916,9.6713828514406,0.94215109001447
239.09199523926,9.6689150518127,0.95018946620716
239.13598632813,9.6664394692955,0.95837494351803
239.17999267578,9.6639584730805,0.96670769872036
239.22398376465,9.661477624477,0.9751892754046
239.2679901123,9.6590009030198,0.98382507059513
239.31198120117,9.6565315787977,0.99261115495342
239.35600280762,9.6540750332927,1.0015513132309
239.39999389648,9.6516341586697,1.0106470372526
239.44400024414,9.6492147013354,1.0198964089444
239.4880065918,9.6468192765524,1.029304704061
239.53199768066,9.6444549195865,1.038870122735
239.57600402832,9.6421234482978,1.0485902712645
239.61999511719,9.6398299197291,1.0584726059089
239.66400146484,9.6375791473827,1.0685093869365
239.70799255371,9.6353748571926,1.0787080069934
239.75199890137,9.6332223993254,1.0890623597929
239.79598999023,9.6311250993285,1.0995760629734
239.83999633789,9.629087348612,1.1102470802965
239.88398742676,9.6271147207074,1.1210751254372
239.92799377441,9.6252093690023,1.1320616425441
239.97200012207,9.6233776450802,1.1432046357751
240.01599121094,9.6216224966085,1.1545036750928
240.05999755859,9.6199489676117,1.1659567050458
240.10398864746,9.6183611588005,1.1775653113041
240.14799499512,9.6168628307203,1.1893270493896
240.19198608398,9.6154583606297,1.2012400363829
240.23599243164,9.6141520213582,1.2133037153601
240.27998352051,9.6129482062515,1.225516082925
240.32398986816,9.611849233331,1.2378764613038
240.36798095703,9.6108606609049,1.2503847083075
240.41198730469,9.6099872503313,1.2630346468165
240.45599365234,9.6092303307438,1.275829678847
240.49998474121,9.6085959834914,1.2887637808106
240.54400634766,9.6080870284353,1.3018383883203
240.58799743652,9.6077064411701,1.3150457712273
240.63200378418,9.6074593933003,1.3283906504288
240.67599487305,9.6073482181803,1.3418654425422
240.7200012207,9.6073782471809,1.3554732036462
240.76399230957,9.6075512076989,1.3692061677482
240.80799865723,9.6078703560661,1.3830616526791
240.85198974609,9.6083398727008,1.397041273624
240.89599609375,9.6089622244623,1.4111370529016
240.94000244141,9.6097426124906,1.4253539500816
240.98399353027,9.610681264035,1.4396803524068
241.02799987793,9.6117831340832,1.4541172852725
241.0719909668,9.6130502298295,1.4686623815326
241.11599731445,9.6144847538533,1.4833114958362
241.15998840332,9.6160922569632,1.4980601752292
241.20399475098,9.6178721663833,1.5129061626221
241.24798583984,9.6198284033327,1.5278484910275
241.2919921875,9.6219636273261,1.5428794911597
241.33598327637,9.624280295715,1.5580000504057
241.37998962402,9.6267805049228,1.573202130548
241.42399597168,9.6294664495545,1.5884833146423
241.46798706055,9.632339497013,1.6038429210219
241.5119934082,9.6354029574704,1.6192747129319
241.55598449707,9.6386579684727,1.6347745329672
241.59999084473,9.6421066901707,1.650341147914
241.64398193359,9.6457506929738,1.665966988266
241.68798828125,9.6495908468969,1.6816510145125
241.73197937012,9.6536297178281,1.6973890779773
241.77600097656,9.6578688796004,1.7131744377053
241.81999206543,9.6623089336863,1.7290090091291
241.86399841309,9.6669502016475,1.7448802709342
241.90800476074,9.6717962537172,1.7607934674045
241.95199584961,9.6768460798531,1.7767367361051
241.99600219727,9.682101364285,1.7927092959308
242.03999328613,9.6875620451065,1.8087084965292
242.08399963379,9.6932298549971,1.8247280815413
242.12799072266,9.6991060574302,1.8407658820686
242.17199707031,9.7051880935588,1.8568132607623
242.21598815918,9.711478616836,1.8728680302729
242.25999450684,9.717978130349,1.8889293958112
242.3039855957,9.7246852046467,1.9049909788686
242.34799194336,9.7316010678324,1.9210467197771
242.39199829102,9.738725180374,1.9370941491525
242.43598937988,9.7460579597558,1.953128739792
242.47999572754,9.7535988910155,1.9691481633852
242.52398681641,9.7613460348079,1.9851458739227
242.56799316406,9.769300681656,2.0011163984445
242.61198425293,9.7774615802498,2.0170584212972
242.65599060059,9.785828509679,2.0329680714446
242.69998168945,9.7943989359536,2.0488389581966
242.74398803711,9.8031744821815,2.06466875731
242.78799438477,9.8121519610165,2.0804512690258
242.83198547363,9.8213309940307,2.0961843489725
242.87600708008,9.8307106054378,2.1118654143816
242.91999816895,9.840288824108,2.1274848144634
242.9640045166,9.8500639129144,2.1430455243346
243.00799560547,9.8600356853591,2.1585397741404
243.05200195313,9.8702013788343,2.1739637697221
243.09599304199,9.8805594447646,2.1893147079785
243.13999938965,9.8911073904735,2.2045870831553
243.18399047852,9.901844012422,2.2197804534609
243.22799682617,9.9127672416996,2.2348866049692
243.27200317383,9.9238748101745,2.2499077630747
243.3159942627,9.9351639871354,2.2648357157432
243.36000061035,9.9466320702587,2.2796666235627
243.40399169922,9.958278537973,2.2944001816603
243.44799804688,9.9700979613133,2.3090325863576
243.49198913574,9.982090675826,2.3235579923546
243.5359954834,9.9942516199751,2.3379746237992
243.57998657227,10.006578950491,2.3522818630242
243.62399291992,10.019069395593,2.36647081032
243.66798400879,10.031720456718,2.3805449579632
243.71199035645,10.044528256022,2.3944948933607
243.7559967041,10.057491220127,2.4083224940849
243.79998779297,10.070604533381,2.4220241256526
243.84399414063,10.083865409975,2.4355962742422
243.88798522949,10.097270145918,2.449036792611
243.93199157715,10.110814522703,2.4623423868408
243.97598266602,10.124497842958,2.4755134162788
244.01998901367,10.138313854849,2.4885420554198
244.06398010254,10.152259802439,2.5014325865692
244.10800170898,10.166332017141,2.5141780670776
244.15199279785,10.180526427397,2.5267780226319
244.19599914551,10.194838239371,2.5392320110175
244.24000549316,10.209265379758,2.5515356915501
244.28399658203,10.223803470674,2.5636900358597
244.32800292969,10.238448601664,2.5756931253922
244.37199401855,10.253195194619,2.5875404657433
244.41600036621,10.268040753269,2.5992338150008
244.45999145508,10.282980754389,2.6107703851341
244.50399780273,10.298011541372,2.6221503103717
244.5479888916,10.313127104409,2.6333710262021
244.59199523926,10.328324831823,2.6444343940873
244.63598632813,10.34360003655,2.655334013173
244.67999267578,10.358947894039,2.6660760661152
244.72399902344,10.37436517264,2.6766575382618
244.7679901123,10.389847610002,2.6870771463127
244.81199645996,10.405389085268,2.6973320254225
244.85598754883,10.420987858177,2.7074301334177
244.89999389648,10.436636897225,2.7173615438263
244.94398498535,10.452333693784,2.7271342512334
244.98799133301,10.468072327608,2.7367436204393
245.03198242188,10.483850446568,2.7461925509383
245.07598876953,10.499662956865,2.755483275931
245.11999511719,10.515504832103,2.7646096904368
245.16398620605,10.531371576211,2.7735782109656
245.20799255371,10.5472596674,2.7823897572434
245.25198364258,10.56316478373,2.7910417139948
245.29600524902,10.57908381543,2.7995402475132
245.33999633789,10.595010912517,2.8078829980475
245.38400268555,10.610941036235,2.8160707852027
245.42799377441,10.626872325333,2.8241064551518
245.47200012207,10.642799995978,2.831993041303
245.51599121094,10.658718895491,2.8397315450464
245.55999755859,10.674626024627,2.8473228351558
245.60400390625,10.69051690798,2.8547678686155
245.64799499512,10.706389544237,2.8620734800978
245.69200134277,10.722236842246,2.8692351119377
245.73599243164,10.738057546974,2.8762592234653
245.7799987793,10.753847821818,2.8831505521435
245.82398986816,10.769602265502,2.8899066813077
245.86799621582,10.78531965728,2.896533591883
245.91198730469,10.800994922964,2.9030345660376
245.95599365234,10.816625163868,2.9094089565584
245.99998474121,10.832207197893,2.9156613367268
246.04399108887,10.847738255463,2.9217978384338
246.08799743652,10.863213544197,2.9278160340731
246.13198852539,10.878632395132,2.9337261392247
246.17599487305,10.893990081629,2.939525217241
246.21998596191,10.90928560326,2.9452212783633
246.26399230957,10.924514831255,2.9508157276563
246.30798339844,10.939675226763,2.9563130344244
246.35198974609,10.954764976985,2.9617176469816
246.39598083496,10.969781525523,2.9670302193054
246.43998718262,10.984721881533,2.9722573933233
246.48397827148,10.999585004877,2.977403275568
246.52799987793,11.014368668904,2.9824704730091
246.57200622559,11.029071367091,2.9874654338868
246.61599731445,11.043690539888,2.992392400299
246.66000366211,11.058224690078,2.9972501134982
246.70399475098,11.072672839248,3.002049804519
246.74800109863,11.087032589256,3.0067909967024
246.7919921875,11.101304857513,3.0114827563483
246.83599853516,11.115486625299,3.0161239575353
246.87998962402,11.129577545111,3.0207225354949
246.92399597168,11.143576639094,3.0252820599137
246.96798706055,11.157484617045,3.0298088652222
247.0119934082,11.171298555276,3.0343050594998
247.05599975586,11.185020484839,3.0387778346446
247.09999084473,11.198647755175,3.0432278922445
247.14399719238,11.212182760716,3.0476644003134
247.18798828125,11.225623705355,3.0520875113637
247.23199462891,11.238972264594,3.0565062950494
247.27598571777,11.252227358568,3.0609210713882
247.31999206543,11.265389862651,3.0653374207509
247.3639831543,11.278461196111,3.069761989076
247.40798950195,11.291440970854,3.0741992098655
247.45198059082,11.304331396078,3.078651792717
247.49598693848,11.317133717144,3.0831273423277
247.53999328613,11.329846999717,3.0876255263833
247.583984375,11.342474082305,3.0921535439191
247.62800598145,11.355016394105,3.0967181485431
247.67198181152,11.367475290266,3.1013189300693
247.71600341797,11.379853331654,3.1059645938719
247.75999450684,11.39215082855,3.1106562401992
247.80400085449,11.404371656148,3.1153998480408
247.84799194336,11.416516349402,3.1201992308918
247.89199829102,11.428586936382,3.1250583237778
247.93598937988,11.440588145618,3.1299827546923
247.97999572754,11.45252092515,3.1349743715111
248.0240020752,11.464387537988,3.1400360517025
248.06799316406,11.476191780284,3.1451744132244
248.11199951172,11.487936072503,3.150391630747
248.15599060059,11.499623785574,3.1556927439424
248.19999694824,11.511257275847,3.161080315642
248.24398803711,11.522840295144,3.1665575810837
248.28799438477,11.534375645655,3.1721287386712
248.33198547363,11.545868123313,3.1777957309505
248.37599182129,11.557319508809,3.1835641003317
248.41999816895,11.568735495622,3.1894352294462
248.46398925781,11.580117587973,3.1954123325052
248.50799560547,11.591471571874,3.2014964435173
248.55198669434,11.602800264443,3.2076956678532
248.59599304199,11.614108013355,3.2140069318421
248.63998413086,11.625398249506,3.2204354209328
248.68399047852,11.636677433134,3.2269865792477
248.72798156738,11.647946327176,3.2336562272695
248.77198791504,11.659212147392,3.2404499834733
248.81597900391,11.670477481195,3.2473698321203
248.86000061035,11.681747445647,3.2544167479539
248.90400695801,11.693026769387,3.2615954954032
248.94799804688,11.704320834523,3.2689040376021
248.99200439453,11.71563173181,3.2763450658233
249.0359954834,11.726966607088,3.2839211795471
249.08000183105,11.738330022572,3.2916344535386
249.12399291992,11.749724591263,3.2994815238928
249.16799926758,11.761156126037,3.3074678456513
249.21199035645,11.772630800708,3.3155935372806
249.2559967041,11.78415337389,3.3238599828173
249.29998779297,11.795726660476,3.3322631072251
249.34399414063,11.807356672151,3.3408076866029
249.38800048828,11.819049452543,3.3494965809419
249.43199157715,11.830807449266,3.3583221473405
249.4759979248,11.842638337559,3.3672907293816
249.51998901367,11.854545639106,3.376400778864
249.56399536133,11.866533716721,3.3856505395218
249.6079864502,11.878609511604,3.3950427300674
249.65199279785,11.890775575939,3.4045732639988
249.69598388672,11.903039044923,3.4142441403753
249.73999023438,11.915403842056,3.4240523620399
249.78398132324,11.927874479511,3.4340013483908
249.8279876709,11.940456692753,3.4440853651237
249.87199401855,11.953154639657,3.4543042316717
249.91598510742,11.9659741628,3.464657358074
249.95999145508,11.978918913281,3.4751452617518
250.00398254395,11.991995352273,3.4857647459903
250.04800415039,12.005206705692,3.4965130863989
250.09199523926,12.018556973355,3.5073877283945
250.13600158691,12.032053407377,3.5183911997145
250.17999267578,12.045698543134,3.5295170682578
250.22399902344,12.059497794922,3.5407638952775
250.2679901123,12.073455298052,3.5521307567806
250.31199645996,12.087575805056,3.5636140882407
250.35600280762,12.10186484564,3.5752140821724
250.39999389648,12.116324034957,3.5869236772389
250.44400024414,12.130960524598,3.5987414351746
250.48799133301,12.145776508812,3.6106667970142
250.53199768066,12.160778401805,3.6226965687703
250.57598876953,12.175967436147,3.6348223623058
250.61999511719,12.191349374249,3.6470476261006
250.66398620605,12.20692858584,3.6593662781427
250.70799255371,12.222706661179,3.6717739876006
250.75199890137,12.238689623355,3.6842682387849
250.79598999023,12.254880536315,3.69684381193
250.83999633789,12.271283252662,3.7095008981521
250.88398742676,12.287900463335,3.7222309383376
250.92799377441,12.30473576441,3.7350320210706
250.97198486328,12.321792464212,3.7479001372389
251.01599121094,12.339074492086,3.7608322195054
251.0599822998,12.356583664632,3.7738222527694
251.10398864746,12.374323959222,3.786865517586
251.14797973633,12.392297686301,3.7999593208781
251.19198608398,12.410509774799,3.8131003573871
251.23600769043,12.428960248994,3.8262820926922
251.2799987793,12.447651959602,3.8394982224503
251.32400512695,12.466589094923,3.852747234919
251.36799621582,12.485771774562,3.8660225278149
251.41200256348,12.505204331729,3.879320530712
251.45599365234,12.524887444654,3.8926359433468
251.5,12.544824236274,3.9059619655313
251.54399108887,12.565015079412,3.9192964467911
251.58799743652,12.585463068415,3.9326329262212
251.63198852539,12.606169395673,3.9459660892209
251.67599487305,12.627135577272,3.9592910771181
251.7200012207,12.648363356901,3.9726038817768
251.76399230957,12.669853126934,3.9858959721078
251.80799865723,12.691607285903,3.9991675811078
251.85198974609,12.71362461118,4.0124067750428
251.89599609375,12.735907649014,4.0256116638498
251.93998718262,12.758457497106,4.0387778833927
251.98399353027,12.781274393843,4.0518978829247
252.02798461914,12.804357611339,4.0649680060273
252.0719909668,12.827709011538,4.0779810095907
252.11598205566,12.8513280072,4.0909327632859
252.15998840332,12.875215218245,4.1038177156313
252.20399475098,12.899368912565,4.1166279780002
252.24798583984,12.923790628807,4.1293610841061
252.2919921875,12.948480249262,4.1420111481855
252.33598327637,12.973435485865,4.154570825844
252.37998962402,12.998656338355,4.1670354218824
252.42398071289,13.024144110712,4.1794018093483
252.46800231934,13.049894854627,4.1916607759117
252.5119934082,13.075908290154,4.2038086816869
252.55599975586,13.102184069491,4.2158388302876
252.59999084473,13.128721409698,4.2277495020569
252.64399719238,13.155516578083,4.2395304434508
252.68800354004,13.18256990899,4.2511788341793
252.73199462891,13.209878037215,4.262687833043
252.77600097656,13.237441596449,4.274055040016
252.81999206543,13.265256295528,4.2852737013983
252.86399841309,13.293320472909,4.2963368225266
252.90798950195,13.321631395386,4.307241410433
252.95199584961,13.350188092467,4.3179809808605
252.99598693848,13.378985875702,4.3285514994983
253.03999328613,13.408024051028,4.3389468849518
253.083984375,13.437298190492,4.3491635150322
253.12799072266,13.466806235172,4.3591952852413
253.17199707031,13.496544444728,4.3690373472031
253.21598815918,13.526509848335,4.3786867736526
253.25999450684,13.556698594833,4.3881355154176
253.3039855957,13.587108846266,4.3973843949817
253.34799194336,13.617735679859,4.4064241026529
253.39198303223,13.648574660652,4.4152515987253
253.43598937988,13.679623612203,4.4238635291306
253.47998046875,13.710876508495,4.4322541401526
253.52398681641,13.742330577334,4.4404202900738
253.56797790527,13.773981346738,4.4483583530983
253.61199951172,13.805824638691,4.4560634073997
253.65600585938,13.837854639956,4.4635314008678
253.69999694824,13.870069036465,4.4707600926922
253.7440032959,13.902461585366,4.4777466180442
253.78799438477,13.935027117807,4.4844838635992
253.83200073242,13.967762819585,4.4909725447091
253.87599182129,14.000661283582,4.4972067022463
253.91999816895,14.03371889714,4.503184545387
253.96398925781,14.066931237315,4.5089054228685
254.00799560547,14.10029075624,4.5143614525952
254.05200195313,14.133794046072,4.5195545111541
254.09599304199,14.167434142008,4.5244791224289
254.13999938965,14.201206939304,4.5291342274605
254.18399047852,14.235106651676,4.5335196969726
254.22799682617,14.269127730706,4.5376308698068
254.27198791504,14.303263871765,4.5414656318391
254.3159942627,14.337509732859,4.5450249077102
254.35998535156,14.371859150202,4.5483038602398
254.40399169922,14.406307293832,4.5513044996278
254.44798278809,14.440846892748,4.5540221602377
254.49198913574,14.475474065866,4.5564600751138
254.5359954834,14.510180341863,4.5586123395704
254.57998657227,14.544961081746,4.5604810886099
254.62399291992,14.579810315843,4.5620662609639
254.66798400879,14.614722248209,4.5633669270247
254.71199035645,14.649690347097,4.5643829210855
254.75598144531,14.684709981194,4.5651155585178
254.80000305176,14.719772237762,4.5655607871464
254.84399414063,14.754872857978,4.565723387272
254.88800048828,14.790005653598,4.5656010391426
254.93199157715,14.825165615625,4.5651974587743
254.9759979248,14.860345314137,4.5645110082913
255.02000427246,14.895540192406,4.5635451357051
255.06399536133,14.930742789741,4.5622997011386
255.10800170898,14.965947157205,4.5607740445756
255.15199279785,15.001149780737,4.5589744218189
255.19599914551,15.036342609354,4.5568987449345
255.23999023438,15.071520487878,4.5545510186633
255.28399658203,15.106677924194,4.5519318409723
255.3279876709,15.141808436246,4.5490444894484
255.37199401855,15.176909343207,4.5458933026067
255.41598510742,15.211971954883,4.5424786700932
255.45999145508,15.246991258505,4.5388024803887
255.50399780273,15.281964440056,4.5348711410761
255.5479888916,15.31688392295,4.5306850067403
255.59199523926,15.351744898476,4.5262486209358
255.63598632813,15.3865443627,4.5215670607477
255.67999267578,15.421275311794,4.5166400108622
255.72398376465,15.45593396658,4.5114754024102
255.7679901123,15.490515775709,4.5060746493346
255.81198120117,15.525016128196,4.5004431371631
255.85598754883,15.559429707844,4.4945841621832
255.8999786377,15.59375382856,4.4885032362294
255.94398498535,15.627983941732,4.4822044636807
255.9880065918,15.66211524773,4.4756909497492
256.03198242188,15.696145355565,4.4689709417715
256.07598876953,15.730070614484,4.4620459652833
256.11999511719,15.763887099096,4.4549244998718
256.16400146484,15.797591365845,4.4476082299718
256.20797729492,15.831179827794,4.440104347449
256.25198364258,15.864650902722,4.4324181107476
256.29598999023,15.898001478712,4.4245549469265
256.33999633789,15.931228677757,4.4165203977349
256.38400268555,15.964329383147,4.4083189928573
256.42797851563,15.9973030928,4.3999579793772
256.47198486328,16.030147295788,4.3914416335307
256.51599121094,16.062859850455,4.3827779110418
256.55999755859,16.095438730873,4.373970295954
256.60400390625,16.127884689004,4.3650275603654
256.64801025391,16.160193089034,4.3559526354251
256.69198608398,16.192365672146,4.3467536154186
256.73599243164,16.22440192252,4.3374365599887
256.7799987793,16.256299289864,4.3280065665557
256.82400512695,16.288057646582,4.3184693617453
256.86801147461,16.319678242945,4.3088336030423
256.91198730469,16.351161476255,4.299103170431
256.95599365234,16.382505967761,4.2892841113911
257,16.413712557906,4.2793840739895
257.04400634766,16.444783317846,4.2694089771344
257.08798217773,16.475717783337,4.259363647597
257.13198852539,16.506516732482,4.2492532344033
257.17599487305,16.537183236078,4.2390875928008
257.2200012207,16.56771805904,4.2288701155622
257.26397705078,16.598122889226,4.2186070211387
257.30798339844,16.628398635489,4.2083035920239
257.35198974609,16.658549273285,4.1979666265322
257.39599609375,16.688575783437,4.1876014658509
257.44000244141,16.718482091418,4.1772144133667
257.48397827148,16.748269342024,4.1668093181735
257.52798461914,16.777941558981,4.1563935807763
257.5719909668,16.807501833771,4.145972049281
257.61599731445,16.836953295132,4.135549589611
257.65997314453,16.866299938909,4.1251320618107
257.70397949219,16.895545587757,4.1147239815247
257.74798583984,16.924692485845,4.1043300402068
257.7919921875,16.953746342487,4.0939549266637
257.83599853516,16.982710900992,4.0836052651152
257.88000488281,17.011590903029,4.0732834198828
257.92401123047,17.040391155595,4.062995202632
257.96798706055,17.069114149166,4.052742735903
258.0119934082,17.097768255695,4.042532889705
258.05599975586,17.126356100973,4.0323675452033
258.10000610352,17.154883245842,4.0222510864474
258.14398193359,17.183356004229,4.0121883254535
258.18798828125,17.211777980802,4.0021808108077
